 (-2.14726916083006e-01,8.30793422086854e-01) (-1.77085315440989e+00,-7.15904397727931e-01) (1.24326144973174e-01,-8.05744634050141e-01) (-5.98399352062698e-01,9.52844005254288e-01) (-4.72302634912619e-01,-8.51429533390109e-01) (-4.51666523609363e-01,-1.53845908438573e+00) (-8.57040595308767e-01,1.38173730263268e+00) (-1.23260620556718e-01,-1.30537161880521e+00) (1.23260620556718e-01,1.30537161880521e+00) (5.88257183687998e-01,7.25893351027652e-01) (2.81047926726230e-01,-2.11445175296827e+00) (-1.93530269992128e-01,-1.77646421632855e+00) (1.49662632699160e+00,2.84262066580166e+00) (4.72302634912619e-01,8.51429533390109e-01) (4.83510327703775e-01,-2.93842407574718e+00) (-2.83156618808549e+00,5.68106044858140e-01) (1.64335915544494e+00,3.51317576161640e-01) (-8.30793422086854e-01,-2.14726916083006e-01) (-5.69171569274596e-01,-7.20449935230133e-01) (1.65441363316111e+00,-5.77202705971821e-01) (1.02204813027324e+00,3.18060820244139e+00) (-1.53845908438573e+00,4.51666523609363e-01) (4.46055461690706e-01,2.44789375210579e+00) (1.92319704478188e+00,-2.68483335963215e+00) (-5.69171569274596e-01,-7.20449935230133e-01) (-2.44789375210579e+00,4.46055461690706e-01) (-2.56278277646472e+00,-1.53952460880219e+00) (-1.24326144973174e-01,8.05744634050141e-01) (1.21003738928371e-03,9.21699182825520e-01) (1.30188601961019e+00,1.44457266647595e-01) (-1.17983543644276e+00,2.39215169332097e-01) (-2.83156618808549e+00,5.68106044858140e-01)
 (-1.20047154774601e+00,9.26244720327722e-01) (1.93530269992128e-01,1.77646421632855e+00) (1.63426249433126e+00,1.52847013108601e+00) (-1.20047154774601e+00,9.26244720327722e-01) (3.27641161238691e+00,9.58088524422133e-01) (-2.70603000572303e+00,6.84060593633519e-01) (8.05744634050141e-01,1.24326144973174e-01) (4.67757097410417e-01,-3.50252051745184e-01) (-1.23260620556718e-01,-1.30537161880521e+00) (1.29627495769153e+00,1.05389193436765e+00) (-2.22479523982499e+00,-1.06494641208383e+00) (1.87226762627407e+00,1.78660638470325e+00) (-5.82646121769340e-01,-1.63532801874771e+00) (2.01900045472740e+00,-7.04696704936774e-01) (5.82646121769340e-01,1.63532801874771e+00) (-4.83510327703775e-01,2.93842407574718e+00) (-3.41300227246554e+00,-1.45522791064051e-01) (1.65441363316111e+00,-5.77202705971821e-01) (6.84060593633519e-01,2.70603000572303e+00) (1.99240116980084e+00,-1.02624509253463e-01) (7.34990012141333e-01,-1.76540973861237e+00) (-8.05744634050141e-01,-1.24326144973174e-01) (-1.07297754878106e+00,1.29083154189401e+00) (-2.68483335963215e+00,-1.92319704478188e+00) (-4.83510327703775e-01,2.93842407574718e+00) (3.51317576161640e-01,-1.64335915544494e+00) (3.82462398590409e-01,-1.04374976599295e+00) (8.57040595308767e-01,-1.38173730263268e+00) (2.26118458142161e+00,-2.21025516291379e+00) (7.20449935230133e-01,-5.69171569274596e-01) (3.50252051745184e-01,4.67757097410417e-01) (9.26244720327722e-01,1.20047154774601e+00)
 (2.93842407574718e+00,4.83510327703775e-01) (9.20633658409064e-01,2.10990621546607e+00) (1.22645151054607e-02,-6.82109930794128e-03) (-2.01900045472740e+00,7.04696704936774e-01) (-3.51317576161640e-01,1.64335915544494e+00) (1.38173730263268e+00,8.57040595308767e-01) (-9.07159105914320e-01,-1.19502813194849e+00) (1.49662632699160e+00,2.84262066580166e+00) (8.57040595308767e-01,-1.38173730263268e+00) (2.21025516291379e+00,2.26118458142161e+00) (1.19048259444629e+00,-2.10884069104961e+00) (-8.30793422086854e-01,-2.14726916083006e-01) (4.67757097410417e-01,-3.50252051745184e-01) (2.14726916083006e-01,-8.30793422086854e-01) (2.14726916083006e-01,-8.30793422086854e-01) (1.92319704478188e+00,-2.68483335963215e+00) (2.21025516291379e+00,2.26118458142161e+00) (-2.08820457974636e+00,-1.87751214544191e+00) (2.27556180573946e-03,-1.18941707002983e+00) (5.77202705971821e-01,1.65441363316111e+00) (-4.47120986107162e-01,-3.36777499250440e-01) (3.36777499250440e-01,-4.47120986107162e-01) (1.29627495769153e+00,1.05389193436765e+00) (1.49662632699160e+00,2.84262066580166e+00) (1.76540973861237e+00,7.34990012141333e-01) (2.44789375210579e+00,-4.46055461690706e-01) (1.77085315440989e+00,7.15904397727931e-01) (-1.78660638470325e+00,1.87226762627407e+00) (-1.34315098272895e-01,-3.76851336671751e-01) (-1.05389193436765e+00,1.29627495769153e+00) (1.04374976599295e+00,3.82462398590409e-01) (-7.34990012141333e-01,1.76540973861237e+00)
 (-2.08820457974636e+00,-1.87751214544191e+00) (-1.04268424157650e+00,-2.49357865144576e+00) (-9.58088524422133e-01,3.27641161238691e+00) (-3.82462398590409e-01,1.04374976599295e+00) (-1.24326144973174e-01,8.05744634050141e-01) (2.10884069104961e+00,1.19048259444629e+00) (-7.20449935230133e-01,5.69171569274596e-01) (1.63532801874771e+00,-5.82646121769340e-01) (2.83156618808549e+00,-5.68106044858140e-01) (3.50252051745184e-01,4.67757097410417e-01) (-9.58088524422133e-01,3.27641161238691e+00) (1.06494641208383e+00,-2.22479523982499e+00) (2.93842407574718e+00,4.83510327703775e-01) (1.87226762627407e+00,1.78660638470325e+00) (-4.72302634912619e-01,-8.51429533390109e-01) (6.20100987782409e-01,-3.75098980910527e+00) (2.39215169332097e-01,1.17983543644276e+00) (-2.83156618808549e+00,5.68106044858140e-01) (1.21003738928371e-03,9.21699182825520e-01) (-2.56278277646472e+00,-1.53952460880219e+00) (1.07297754878106e+00,-1.29083154189401e+00) (-2.84262066580166e+00,1.49662632699160e+00) (1.63426249433126e+00,1.52847013108601e+00) (-1.38173730263268e+00,-8.57040595308767e-01) (-3.75098980910527e+00,-6.20100987782409e-01) (1.29627495769153e+00,1.05389193436765e+00) (2.70603000572303e+00,-6.84060593633519e-01) (-4.73368159329074e-01,1.25968671946524e+00) (4.51666523609363e-01,1.53845908438573e+00) (-1.29083154189401e+00,-1.07297754878106e+00) (-1.22645151054607e-02,6.82109930794128e-03) (-5.82646121769340e-01,-1.63532801874771e+00)
 (-2.68483335963215e+00,-1.92319704478188e+00) (-5.98399352062698e-01,9.52844005254288e-01) (-1.38173730263268e+00,-8.57040595308767e-01) (1.64335915544494e+00,3.51317576161640e-01) (3.27641161238691e+00,9.58088524422133e-01) (-1.16878095872658e+00,-6.89305112801364e-01) (-1.16878095872658e+00,-6.89305112801364e-01) (-5.82646121769340e-01,-1.63532801874771e+00) (-1.44861884806352e+00,2.34684582299243e+00) (-2.93842407574718e+00,-4.83510327703775e-01) (1.30188601961019e+00,1.44457266647595e-01) (-1.44861884806352e+00,2.34684582299243e+00) (1.97331555538743e+00,-1.08067925050982e-01) (-1.24326144973174e-01,8.05744634050141e-01) (2.70603000572303e+00,-6.84060593633519e-01) (-1.15863879035188e+00,-2.36804246908330e+00) (4.72302634912619e-01,8.51429533390109e-01) (2.35363027386261e-01,-1.51782297308248e+00) (-1.30537161880521e+00,1.23260620556718e-01) (8.51429533390109e-01,-4.72302634912619e-01) (6.84060593633519e-01,2.70603000572303e+00) (7.25893351027652e-01,-5.88257183687998e-01) (-1.44457266647595e-01,1.30188601961019e+00) (7.04696704936774e-01,2.01900045472740e+00) (-1.64335915544494e+00,-3.51317576161640e-01) (5.88257183687998e-01,7.25893351027652e-01) (-8.30793422086854e-01,-2.14726916083006e-01) (-5.82646121769340e-01,-1.63532801874771e+00) (2.08820457974636e+00,1.87751214544191e+00) (1.15863879035188e+00,2.36804246908330e+00) (-1.05389193436765e+00,1.29627495769153e+00) (-6.19035463365953e-01,1.63987355624991e+00)
 (-2.21025516291379e+00,-2.26118458142161e+00) (1.99240116980084e+00,-1.02624509253463e-01) (8.05744634050141e-01,1.24326144973174e-01) (-1.75021704310663e+00,-1.40293394872356e+00) (-1.02204813027324e+00,-3.18060820244139e+00) (4.72302634912619e-01,8.51429533390109e-01) (7.04696704936774e-01,2.01900045472740e+00) (-1.87226762627407e+00,-1.78660638470325e+00) (1.65441363316111e+00,-5.77202705971821e-01) (6.89305112801364e-01,-1.16878095872658e+00) (1.29627495769153e+00,1.05389193436765e+00) (-1.64335915544494e+00,-3.51317576161640e-01) (1.19048259444629e+00,-2.10884069104961e+00) (-9.52844005254288e-01,-5.98399352062698e-01) (1.05389193436765e+00,-1.29627495769153e+00) (2.83156618808549e+00,-5.68106044858140e-01) (2.22479523982499e+00,1.06494641208383e+00) (7.20449935230133e-01,-5.69171569274596e-01) (-3.82462398590409e-01,1.04374976599295e+00) (-6.89305112801364e-01,1.16878095872658e+00) (-2.68483335963215e+00,-1.92319704478188e+00) (1.16878095872658e+00,6.89305112801364e-01) (-3.50252051745184e-01,-4.67757097410417e-01) (1.19048259444629e+00,-2.10884069104961e+00) (1.53952460880219e+00,-2.56278277646472e+00) (-7.15904397727931e-01,1.77085315440989e+00) (-6.19035463365953e-01,1.63987355624991e+00) (7.85108522746885e-01,8.11355695968798e-01) (1.16878095872658e+00,6.89305112801364e-01) (7.85108522746885e-01,8.11355695968798e-01) (-1.63426249433126e+00,-1.52847013108601e+00) (-9.07159105914320e-01,-1.19502813194849e+00)
 (-7.20449935230133e-01,5.69171569274596e-01) (-8.11355695968798e-01,7.85108522746885e-01) (-1.99240116980084e+00,1.02624509253463e-01) (2.22479523982499e+00,1.06494641208383e+00) (-9.07159105914320e-01,-1.19502813194849e+00) (-2.21025516291379e+00,-2.26118458142161e+00) (1.77646421632855e+00,-1.93530269992128e-01) (6.82109930794128e-03,1.22645151054607e-02) (-1.19502813194849e+00,9.07159105914320e-01) (-4.51666523609363e-01,-1.53845908438573e+00) (3.82462398590409e-01,-1.04374976599295e+00) (-4.67757097410417e-01,3.50252051745184e-01) (-1.93530269992128e-01,-1.77646421632855e+00) (-1.06494641208383e+00,2.22479523982499e+00) (-3.51317576161640e-01,1.64335915544494e+00) (1.13678986969640e-01,1.06388088766738e+00) (-1.17983543644276e+00,2.39215169332097e-01) (8.30793422086854e-01,2.14726916083006e-01) (-3.76851336671751e-01,1.34315098272895e-01) (-1.34315098272895e-01,-3.76851336671751e-01) (-7.20449935230133e-01,5.69171569274596e-01) (2.22479523982499e+00,1.06494641208383e+00) (-2.22479523982499e+00,-1.06494641208383e+00) (-6.84060593633519e-01,-2.70603000572303e+00) (-1.76540973861237e+00,-7.34990012141333e-01) (-2.10990621546607e+00,9.20633658409064e-01) (3.18060820244139e+00,-1.02204813027324e+00) (1.05389193436765e+00,-1.29627495769153e+00) (4.83510327703775e-01,-2.93842407574718e+00) (-1.63426249433126e+00,-1.52847013108601e+00) (-7.20449935230133e-01,5.69171569274596e-01) (-1.92319704478188e+00,2.68483335963215e+00)
 (2.49357865144576e+00,-1.04268424157650e+00) (1.52847013108601e+00,-1.63426249433126e+00) (4.62313681612897e-01,-3.31166437331782e-01) (5.69171569274596e-01,7.20449935230133e-01) (-1.44861884806352e+00,2.34684582299243e+00) (-1.30188601961019e+00,-1.44457266647595e-01) (7.14838873311475e-01,3.40263098445463e-01) (1.04374976599295e+00,3.82462398590409e-01) (4.83510327703775e-01,-2.93842407574718e+00) (8.57040595308767e-01,-1.38173730263268e+00) (9.21699182825520e-01,-1.21003738928371e-03) (-1.20047154774601e+00,9.26244720327722e-01) (-1.42742220197265e+00,-2.60411815422975e-01) (1.02204813027324e+00,3.18060820244139e+00) (-1.21003738928371e-03,-9.21699182825520e-01) (-5.82646121769340e-01,-1.63532801874771e+00) (-1.53952460880219e+00,2.56278277646472e+00) (3.82462398590409e-01,-1.04374976599295e+00) (6.89305112801364e-01,-1.16878095872658e+00) (9.26244720327722e-01,1.20047154774601e+00) (-4.51666523609363e-01,-1.53845908438573e+00) (3.82462398590409e-01,-1.04374976599295e+00) (1.16878095872658e+00,6.89305112801364e-01) (9.21699182825520e-01,-1.21003738928371e-03) (4.72302634912619e-01,8.51429533390109e-01) (-1.44861884806352e+00,2.34684582299243e+00) (2.84262066580166e+00,-1.49662632699160e+00) (9.21699182825520e-01,-1.21003738928371e-03) (-2.01900045472740e+00,7.04696704936774e-01) (7.20449935230133e-01,-5.69171569274596e-01) (4.83510327703775e-01,-2.93842407574718e+00) (-1.15863879035188e+00,-2.36804246908330e+00)
 (-1.20047154774601e+00,9.26244720327722e-01) (7.14838873311475e-01,3.40263098445463e-01) (1.08067925050982e-01,1.97331555538743e+00) (-2.56278277646472e+00,-1.53952460880219e+00) (1.15863879035188e+00,2.36804246908330e+00) (3.27641161238691e+00,9.58088524422133e-01) (1.07297754878106e+00,-1.29083154189401e+00) (2.68483335963215e+00,1.92319704478188e+00) (-1.38173730263268e+00,-8.57040595308767e-01) (1.44861884806352e+00,-2.34684582299243e+00) (-9.52844005254288e-01,-5.98399352062698e-01) (7.04696704936774e-01,2.01900045472740e+00) (2.83156618808549e+00,-5.68106044858140e-01) (-1.99240116980084e+00,1.02624509253463e-01) (-1.75021704310663e+00,-1.40293394872356e+00) (-7.14838873311475e-01,-3.40263098445463e-01) (-1.16878095872658e+00,-6.89305112801364e-01) (5.82646121769340e-01,1.63532801874771e+00) (1.20047154774601e+00,-9.26244720327722e-01) (2.84262066580166e+00,-1.49662632699160e+00) (8.05744634050141e-01,1.24326144973174e-01) (-9.21699182825520e-01,1.21003738928371e-03) (1.19048259444629e+00,-2.10884069104961e+00) (-2.83156618808549e+00,5.68106044858140e-01) (2.11445175296827e+00,2.81047926726230e-01) (-2.34684582299243e+00,-1.44861884806352e+00) (1.15863879035188e+00,2.36804246908330e+00) (-2.93842407574718e+00,-4.83510327703775e-01) (1.18941707002983e+00,2.27556180573946e-03) (7.04696704936774e-01,2.01900045472740e+00) (-2.11445175296827e+00,-2.81047926726230e-01) (7.14838873311475e-01,3.40263098445463e-01)
 (6.84060593633519e-01,2.70603000572303e+00) (1.77646421632855e+00,-1.93530269992128e-01) (1.18941707002983e+00,2.27556180573946e-03) (-1.77085315440989e+00,-7.15904397727931e-01) (5.88257183687998e-01,7.25893351027652e-01) (-3.31166437331782e-01,-4.62313681612897e-01) (1.52847013108601e+00,-1.63426249433126e+00) (-1.15863879035188e+00,-2.36804246908330e+00) (-1.29083154189401e+00,-1.07297754878106e+00) (9.07159105914320e-01,1.19502813194849e+00) (1.29627495769153e+00,1.05389193436765e+00) (-1.93530269992128e-01,-1.77646421632855e+00) (-4.62313681612897e-01,3.31166437331782e-01) (1.07297754878106e+00,-1.29083154189401e+00) (1.87751214544191e+00,-2.08820457974636e+00) (2.36804246908330e+00,-1.15863879035188e+00) (-1.52847013108601e+00,1.63426249433126e+00) (9.58088524422133e-01,-3.27641161238691e+00) (2.84262066580166e+00,-1.49662632699160e+00) (1.29083154189401e+00,1.07297754878106e+00) (-3.82462398590409e-01,1.04374976599295e+00) (6.89305112801364e-01,-1.16878095872658e+00) (5.69171569274596e-01,7.20449935230133e-01) (4.72302634912619e-01,8.51429533390109e-01) (4.73368159329074e-01,-1.25968671946524e+00) (-2.34684582299243e+00,-1.44861884806352e+00) (-3.76851336671751e-01,1.34315098272895e-01) (-2.27556180573946e-03,1.18941707002983e+00) (8.30793422086854e-01,2.14726916083006e-01) (-3.82462398590409e-01,1.04374976599295e+00) (-4.46055461690706e-01,-2.44789375210579e+00) (2.39215169332097e-01,1.17983543644276e+00)
 (-1.29627495769153e+00,-1.05389193436765e+00) (-1.53845908438573e+00,4.51666523609363e-01) (2.93842407574718e+00,4.83510327703775e-01) (2.34684582299243e+00,1.44861884806352e+00) (2.08820457974636e+00,1.87751214544191e+00) (2.01900045472740e+00,-7.04696704936774e-01) (1.63426249433126e+00,1.52847013108601e+00) (-1.87751214544191e+00,2.08820457974636e+00) (-5.68106044858140e-01,-2.83156618808549e+00) (4.46055461690706e-01,2.44789375210579e+00) (5.88257183687998e-01,7.25893351027652e-01) (-1.07297754878106e+00,1.29083154189401e+00) (-1.25968671946524e+00,-4.73368159329074e-01) (-1.52847013108601e+00,1.63426249433126e+00) (1.02624509253463e-01,1.99240116980084e+00) (2.30118508218416e-01,2.35698799136713e+00) (9.58088524422133e-01,-3.27641161238691e+00) (-9.07159105914320e-01,-1.19502813194849e+00) (1.30537161880521e+00,-1.23260620556718e-01) (1.02624509253463e-01,1.99240116980084e+00) (6.84060593633519e-01,2.70603000572303e+00) (-3.40263098445463e-01,7.14838873311475e-01) (-1.29083154189401e+00,-1.07297754878106e+00) (-1.93530269992128e-01,-1.77646421632855e+00) (-1.40293394872356e+00,1.75021704310663e+00) (-1.06494641208383e+00,2.22479523982499e+00) (-1.92319704478188e+00,2.68483335963215e+00) (1.63426249433126e+00,1.52847013108601e+00) (-9.20633658409064e-01,-2.10990621546607e+00) (-2.21025516291379e+00,-2.26118458142161e+00) (-6.82109930794128e-03,-1.22645151054607e-02) (-3.31166437331782e-01,-4.62313681612897e-01)
 (-1.21003738928371e-03,-9.21699182825520e-01) (-8.57040595308767e-01,1.38173730263268e+00) (3.31166437331782e-01,4.62313681612897e-01) (-1.76540973861237e+00,-7.34990012141333e-01) (-6.89305112801364e-01,1.16878095872658e+00) (1.76540973861237e+00,7.34990012141333e-01) (1.34315098272895e-01,3.76851336671751e-01) (-1.22645151054607e-02,6.82109930794128e-03) (8.30793422086854e-01,2.14726916083006e-01) (1.23260620556718e-01,1.30537161880521e+00) (1.29083154189401e+00,1.07297754878106e+00) (-2.70603000572303e+00,6.84060593633519e-01) (1.44861884806352e+00,-2.34684582299243e+00) (2.08820457974636e+00,1.87751214544191e+00) (-2.27556180573946e-03,1.18941707002983e+00) (7.34990012141333e-01,-1.76540973861237e+00) (3.27641161238691e+00,9.58088524422133e-01) (2.34684582299243e+00,1.44861884806352e+00) (-2.35698799136713e+00,2.30118508218416e-01) (-2.81047926726230e-01,2.11445175296827e+00) (8.11355695968798e-01,-7.85108522746885e-01) (8.05744634050141e-01,1.24326144973174e-01) (7.14838873311475e-01,3.40263098445463e-01) (-7.20449935230133e-01,5.69171569274596e-01) (-1.40293394872356e+00,1.75021704310663e+00) (3.27641161238691e+00,9.58088524422133e-01) (3.82462398590409e-01,-1.04374976599295e+00) (-9.21699182825520e-01,1.21003738928371e-03) (-2.08820457974636e+00,-1.87751214544191e+00) (-1.02624509253463e-01,-1.99240116980084e+00) (-1.17983543644276e+00,2.39215169332097e-01) (1.99240116980084e+00,-1.02624509253463e-01)
 (-9.58088524422133e-01,3.27641161238691e+00) (1.87751214544191e+00,-2.08820457974636e+00) (-1.02204813027324e+00,-3.18060820244139e+00) (7.14838873311475e-01,3.40263098445463e-01) (2.34684582299243e+00,1.44861884806352e+00) (-9.26244720327722e-01,-1.20047154774601e+00) (-1.65441363316111e+00,5.77202705971821e-01) (1.63426249433126e+00,1.52847013108601e+00) (3.36777499250440e-01,-4.47120986107162e-01) (-1.15863879035188e+00,-2.36804246908330e+00) (-2.14726916083006e-01,8.30793422086854e-01) (-1.13678986969640e-01,-1.06388088766738e+00) (-1.64335915544494e+00,-3.51317576161640e-01) (7.25893351027652e-01,-5.88257183687998e-01) (1.97331555538743e+00,-1.08067925050982e-01) (-4.46055461690706e-01,-2.44789375210579e+00) (6.19035463365953e-01,-1.63987355624991e+00) (-6.20100987782409e-01,3.75098980910527e+00) (1.40293394872356e+00,-1.75021704310663e+00) (-3.50252051745184e-01,-4.67757097410417e-01) (-2.35363027386261e-01,1.51782297308248e+00) (-3.51317576161640e-01,1.64335915544494e+00) (-7.15904397727931e-01,1.77085315440989e+00) (2.10990621546607e+00,-9.20633658409064e-01) (-1.40293394872356e+00,1.75021704310663e+00) (-1.63987355624991e+00,-6.19035463365953e-01) (-4.47120986107162e-01,-3.36777499250440e-01) (8.05744634050141e-01,1.24326144973174e-01) (-1.87226762627407e+00,-1.78660638470325e+00) (-1.05389193436765e+00,1.29627495769153e+00) (3.51317576161640e-01,-1.64335915544494e+00) (-2.56278277646472e+00,-1.53952460880219e+00)
