 (-6.24773802947951e-01,1.93551953589144e-01) (-2.17377876916373e+00,-9.08535102586524e-01) (-2.86389051019406e+00,-2.34302378676374e+00) (3.36233944148532e-01,3.65170727156157e-01) (4.24522440559933e-01,3.89897212448430e+00) (7.20716027841001e-01,3.23584636214065e-01) (3.80302989959125e+00,-9.41659030363141e-01) (-4.55879070484690e+00,7.80067741244777e-01) (-3.23584636214065e-01,7.20716027841001e-01) (2.87518344046842e+00,9.37471885594149e-01) (-1.26546511703718e-01,5.93767458159947e-01) (1.59729046595675e+00,-3.23072874115326e+00) (2.18143249764538e+00,-2.10812970493842e+00) (8.45716805470091e-01,3.28589330978805e+00) (2.21536486010582e+00,1.29301718627899e+00) (-1.53582854650042e+00,-4.72038199396527e+00) (-2.34302378676374e+00,2.86389051019406e+00) (1.01496182307010e+00,-4.86532302992540e-01) (1.00447732747957e+00,-1.65664217936052e+00) (2.87518344046842e+00,9.37471885594149e-01) (2.26972099405678e+00,1.42567169238973e+00) (-8.41529660701098e-01,3.39232003027163e+00) (7.75880596475784e-01,-2.11942263521277e+00) (1.30987002307696e-01,3.55143242707508e-01) (3.38183553468110e+00,-3.28580215666883e-01) (-1.42567169238973e+00,2.26972099405678e+00) (-9.76097286960936e-02,-1.07637213144743e-01) (-2.17377876916373e+00,-9.08535102586524e-01) (-2.26972099405678e+00,-1.42567169238973e+00) (-2.63655922501598e+00,-6.79938371582734e-01) (3.38183553468110e+00,-3.28580215666883e-01) (-4.19526861107115e-01,2.03579438037793e-01)
 (-2.47496793589762e+00,-1.43569917683838e+00) (3.32667096604631e+00,2.11442705575995e+00) (-2.04877799153464e+00,2.05377357098746e+00) (-1.07012639170489e+00,2.92953957441938e+00) (2.01218748004537e+00,1.66429590784217e+00) (5.93767458159947e-01,1.26546511703718e-01) (4.24522440559933e-01,3.89897212448430e+00) (6.48123592110904e-01,2.59201017814458e-01) (3.96462118870962e+00,-1.69741983561879e+00) (2.21036928065300e+00,-2.80953437624310e+00) (-3.55143242707508e-01,1.30987002307696e-01) (5.93767458159947e-01,1.26546511703718e-01) (1.95783134609441e+00,1.53164140173143e+00) (1.49505089024216e+00,1.76023813273522e+00) (-3.54342682379946e+00,1.08434102092253e+00) (2.47496793589762e+00,1.43569917683838e+00) (-1.92182942185359e+00,2.25081169549780e+00) (-2.34675392039085e+00,-2.43896601165679e+00) (-8.82307316959365e-01,4.32176169041582e-01) (-1.61993347095700e-01,-3.50447774146462e-02) (9.41659030363141e-01,3.80302989959125e+00) (2.05377357098746e+00,2.04877799153464e+00) (-6.24773802947951e-01,1.93551953589144e-01) (-3.50447774146462e-02,1.61993347095700e-01) (2.57091016079067e+00,1.95283576664159e+00) (4.29918762905511e+00,-9.22749731804166e-01) (-1.26546511703718e-01,5.93767458159947e-01) (2.21036928065300e+00,-2.80953437624310e+00) (2.11942263521277e+00,7.75880596475784e-01) (-2.62931151441568e-01,-4.65473292973995e+00) (-1.43988632160737e+00,-4.20324540416206e+00) (-4.72038199396527e+00,1.53582854650042e+00)
 (3.96462118870962e+00,-1.69741983561879e+00) (1.58726298150810e+00,-3.02548179931243e+00) (-1.82588719696054e+00,2.76794828530101e+00) (-1.65664217936052e+00,-1.00447732747957e+00) (1.00447732747957e+00,-1.65664217936052e+00) (4.04165411504369e+00,-6.84125516351727e-01) (2.03579438037793e-01,4.19526861107115e-01) (-3.06042868106682e-02,1.11090404796315e+00) (-3.90590078099490e-01,-4.97825233266897e-01) (-1.43988632160737e+00,-4.20324540416206e+00) (9.22749731804166e-01,4.29918762905511e+00) (-1.69323269084980e+00,2.71359215135005e+00) (-1.18028324581558e+00,-4.06056341360267e+00) (-1.30987002307696e-01,-3.55143242707508e-01) (1.59099311513521e+00,2.27737472253843e+00) (-3.28589330978805e+00,8.45716805470091e-01) (-7.80067741244777e-01,-4.55879070484690e+00) (3.23072874115326e+00,1.59729046595675e+00) (2.43896601165679e+00,-2.34675392039085e+00) (-1.42567169238973e+00,2.26972099405678e+00) (-8.82307316959365e-01,4.32176169041582e-01) (-1.66988926548518e-01,-4.13759633993674e+00) (-7.75880596475784e-01,2.11942263521277e+00) (5.93767458159947e-01,1.26546511703718e-01) (9.22749731804166e-01,4.29918762905511e+00) (-5.93767458159947e-01,-1.26546511703718e-01) (4.19526861107115e-01,-2.03579438037793e-01) (4.86532302992540e-01,1.01496182307010e+00) (-3.65170727156157e-01,3.36233944148532e-01) (-1.76023813273522e+00,1.49505089024216e+00) (-4.72038199396527e+00,1.53582854650042e+00) (1.59729046595675e+00,-3.23072874115326e+00)
 (-2.10812970493842e+00,-2.18143249764538e+00) (1.59099311513521e+00,2.27737472253843e+00) (3.90590078099490e-01,4.97825233266897e-01) (-2.73250144990903e+00,-1.19707496138594e+00) (-1.82588719696054e+00,2.76794828530101e+00) (1.49505089024216e+00,1.76023813273522e+00) (1.43988632160737e+00,4.20324540416206e+00) (1.26546511703718e-01,-5.93767458159947e-01) (1.01496182307010e+00,-4.86532302992540e-01) (-1.95783134609441e+00,-1.53164140173143e+00) (-1.53164140173143e+00,1.95783134609441e+00) (-2.80953437624310e+00,-2.21036928065300e+00) (-4.65473292973995e+00,2.62931151441568e-01) (-3.44748459890641e+00,1.60147761072574e+00) (-7.86365092066315e-01,9.49312758844790e-01) (-1.49505089024216e+00,-1.76023813273522e+00) (-9.37471885594149e-01,2.87518344046842e+00) (7.20716027841001e-01,3.23584636214065e-01) (-1.26546511703718e-01,5.93767458159947e-01) (-2.92953957441938e+00,-1.07012639170489e+00) (-1.43988632160737e+00,-4.20324540416206e+00) (1.75258440425357e+00,1.52161391728278e+00) (4.55879070484690e+00,-7.80067741244777e-01) (-4.72038199396527e+00,1.53582854650042e+00) (1.69323269084980e+00,-2.71359215135005e+00) (1.59099311513521e+00,2.27737472253843e+00) (8.82307316959365e-01,-4.32176169041582e-01) (-3.28589330978805e+00,8.45716805470091e-01) (9.41659030363141e-01,3.80302989959125e+00) (3.48826225516468e+00,1.35866625050431e+00) (-2.26972099405678e+00,-1.42567169238973e+00) (-1.59099311513521e+00,-2.27737472253843e+00)
 (-1.08434102092253e+00,-3.54342682379946e+00) (-2.80953437624310e+00,-2.21036928065300e+00) (4.72038199396527e+00,-1.53582854650042e+00) (4.06056341360267e+00,-1.18028324581558e+00) (1.52161391728278e+00,-1.75258440425357e+00) (-3.50447774146462e-02,1.61993347095700e-01) (3.23584636214065e-01,-7.20716027841001e-01) (-2.57091016079067e+00,-1.95283576664159e+00) (1.49505089024216e+00,1.76023813273522e+00) (2.50834520950922e+00,1.68320520640115e+00) (-1.53164140173143e+00,1.95783134609441e+00) (-8.45716805470091e-01,-3.28589330978805e+00) (2.97112566536147e+00,1.45460847539736e+00) (3.48826225516468e+00,1.35866625050431e+00) (-4.97825233266897e-01,3.90590078099490e-01) (3.38183553468110e+00,-3.28580215666883e-01) (-8.41529660701098e-01,3.39232003027163e+00) (-3.50447774146462e-02,1.61993347095700e-01) (-3.38183553468110e+00,3.28580215666883e-01) (-3.06042868106682e-02,1.11090404796315e+00) (2.80953437624310e+00,2.21036928065300e+00) (-1.18028324581558e+00,-4.06056341360267e+00) (7.86365092066315e-01,-9.49312758844790e-01) (2.11442705575995e+00,-3.32667096604631e+00) (-1.59099311513521e+00,-2.27737472253843e+00) (3.90590078099490e-01,4.97825233266897e-01) (-2.41240298461617e+00,-1.16606861659794e+00) (-2.92953957441938e+00,-1.07012639170489e+00) (-2.43896601165679e+00,2.34675392039085e+00) (-1.52161391728278e+00,1.75258440425357e+00) (-2.57935571988750e-01,-5.52181367217854e-01) (5.52181367217854e-01,-2.57935571988750e-01)
 (-1.75258440425357e+00,-1.52161391728278e+00) (-2.57935571988750e-01,-5.52181367217854e-01) (2.26972099405678e+00,1.42567169238973e+00) (-3.23072874115326e+00,-1.59729046595675e+00) (2.25081169549780e+00,1.92182942185359e+00) (-3.54342682379946e+00,1.08434102092253e+00) (4.29918762905511e+00,-9.22749731804166e-01) (-4.72038199396527e+00,1.53582854650042e+00) (1.59099311513521e+00,2.27737472253843e+00) (9.76097286960936e-02,1.07637213144743e-01) (-9.37471885594149e-01,2.87518344046842e+00) (2.18143249764538e+00,-2.10812970493842e+00) (1.95783134609441e+00,1.53164140173143e+00) (9.49312758844790e-01,7.86365092066315e-01) (3.36233944148532e-01,3.65170727156157e-01) (-1.29301718627899e+00,2.21536486010582e+00) (-3.90590078099490e-01,-4.97825233266897e-01) (3.50447774146462e-02,-1.61993347095700e-01) (-1.01869195669722e+00,-4.81632421885832e+00) (2.17377876916373e+00,9.08535102586524e-01) (2.73250144990903e+00,1.19707496138594e+00) (3.36233944148532e-01,3.65170727156157e-01) (-2.43896601165679e+00,2.34675392039085e+00) (-1.43988632160737e+00,-4.20324540416206e+00) (-4.97825233266897e-01,3.90590078099490e-01) (-4.06056341360267e+00,1.18028324581558e+00) (2.59201017814458e-01,-6.48123592110904e-01) (-1.65664217936052e+00,-1.00447732747957e+00) (-2.97112566536147e+00,-1.45460847539736e+00) (-3.23584636214065e-01,7.20716027841001e-01) (1.69741983561879e+00,3.96462118870962e+00) (-4.55879070484690e+00,7.80067741244777e-01)
 (-3.28589330978805e+00,8.45716805470091e-01) (6.79938371582734e-01,-2.63655922501598e+00) (2.76794828530101e+00,1.82588719696054e+00) (2.10812970493842e+00,2.18143249764538e+00) (-1.26546511703718e-01,5.93767458159947e-01) (4.29918762905511e+00,-9.22749731804166e-01) (-3.50447774146462e-02,1.61993347095700e-01) (-2.73250144990903e+00,-1.19707496138594e+00) (2.80953437624310e+00,2.21036928065300e+00) (-1.95283576664159e+00,2.57091016079067e+00) (-2.11942263521277e+00,-7.75880596475784e-01) (7.75880596475784e-01,-2.11942263521277e+00) (-1.45460847539736e+00,2.97112566536147e+00) (4.65473292973995e+00,-2.62931151441568e-01) (2.05377357098746e+00,2.04877799153464e+00) (-2.87518344046842e+00,-9.37471885594149e-01) (3.44748459890641e+00,-1.60147761072574e+00) (3.50447774146462e-02,-1.61993347095700e-01) (4.06056341360267e+00,-1.18028324581558e+00) (-2.62931151441568e-01,-4.65473292973995e+00) (-3.28580215666883e-01,-3.38183553468110e+00) (1.01496182307010e+00,-4.86532302992540e-01) (-2.63655922501598e+00,-6.79938371582734e-01) (1.66429590784217e+00,-2.01218748004537e+00) (-4.65473292973995e+00,2.62931151441568e-01) (4.04165411504369e+00,-6.84125516351727e-01) (-2.69228502263107e-01,8.53370533951740e-01) (-2.11942263521277e+00,-7.75880596475784e-01) (3.96462118870962e+00,-1.69741983561879e+00) (-9.41659030363141e-01,-3.80302989959125e+00) (2.43896601165679e+00,-2.34675392039085e+00) (-1.68320520640115e+00,2.50834520950922e+00)
 (1.00447732747957e+00,-1.65664217936052e+00) (9.49312758844790e-01,7.86365092066315e-01) (3.23584636214065e-01,-7.20716027841001e-01) (2.11442705575995e+00,-3.32667096604631e+00) (2.11942263521277e+00,7.75880596475784e-01) (-3.02548179931243e+00,-1.58726298150810e+00) (-4.29918762905511e+00,9.22749731804166e-01) (-2.10812970493842e+00,-2.18143249764538e+00) (-1.49505089024216e+00,-1.76023813273522e+00) (1.76023813273522e+00,-1.49505089024216e+00) (-9.49312758844790e-01,-7.86365092066315e-01) (-2.21536486010582e+00,-1.29301718627899e+00) (-1.01496182307010e+00,4.86532302992540e-01) (-1.95783134609441e+00,-1.53164140173143e+00) (-3.55143242707508e-01,1.30987002307696e-01) (-1.18028324581558e+00,-4.06056341360267e+00) (-1.82588719696054e+00,2.76794828530101e+00) (-3.23584636214065e-01,7.20716027841001e-01) (-1.92182942185359e+00,2.25081169549780e+00) (1.92182942185359e+00,-2.25081169549780e+00) (2.73250144990903e+00,1.19707496138594e+00) (-3.23072874115326e+00,-1.59729046595675e+00) (1.75258440425357e+00,1.52161391728278e+00) (1.26546511703718e-01,-5.93767458159947e-01) (-3.36233944148532e-01,-3.65170727156157e-01) (-8.45716805470091e-01,-3.28589330978805e+00) (-2.18143249764538e+00,2.10812970493842e+00) (2.27737472253843e+00,-1.59099311513521e+00) (-2.11942263521277e+00,-7.75880596475784e-01) (2.76794828530101e+00,1.82588719696054e+00) (2.92953957441938e+00,1.07012639170489e+00) (-8.45716805470091e-01,-3.28589330978805e+00)
 (-3.28580215666883e-01,-3.38183553468110e+00) (1.07012639170489e+00,-2.92953957441938e+00) (-1.93551953589144e-01,-6.24773802947951e-01) (7.20716027841001e-01,3.23584636214065e-01) (-3.23072874115326e+00,-1.59729046595675e+00) (-2.76794828530101e+00,-1.82588719696054e+00) (1.07012639170489e+00,-2.92953957441938e+00) (-7.80067741244777e-01,-4.55879070484690e+00) (5.52181367217854e-01,-2.57935571988750e-01) (-9.08535102586524e-01,2.17377876916373e+00) (-1.01496182307010e+00,4.86532302992540e-01) (-2.34302378676374e+00,2.86389051019406e+00) (1.69741983561879e+00,3.96462118870962e+00) (-3.06042868106682e-02,1.11090404796315e+00) (-1.59729046595675e+00,3.23072874115326e+00) (-1.08434102092253e+00,-3.54342682379946e+00) (2.50834520950922e+00,1.68320520640115e+00) (7.86365092066315e-01,-9.49312758844790e-01) (-4.04165411504369e+00,6.84125516351727e-01) (1.26546511703718e-01,-5.93767458159947e-01) (8.45716805470091e-01,3.28589330978805e+00) (-1.07012639170489e+00,2.92953957441938e+00) (-2.73250144990903e+00,-1.19707496138594e+00) (-4.65473292973995e+00,2.62931151441568e-01) (-2.43896601165679e+00,2.34675392039085e+00) (3.55143242707508e-01,-1.30987002307696e-01) (8.41529660701098e-01,-3.39232003027163e+00) (-9.08535102586524e-01,2.17377876916373e+00) (-4.97825233266897e-01,3.90590078099490e-01) (2.25081169549780e+00,1.92182942185359e+00) (2.63655922501598e+00,6.79938371582734e-01) (-3.80302989959125e+00,9.41659030363141e-01)
 (2.63655922501598e+00,6.79938371582734e-01) (4.65473292973995e+00,-2.62931151441568e-01) (-1.49505089024216e+00,-1.76023813273522e+00) (-4.19526861107115e-01,2.03579438037793e-01) (2.57935571988750e-01,5.52181367217854e-01) (4.86532302992540e-01,1.01496182307010e+00) (-4.19526861107115e-01,2.03579438037793e-01) (-2.86389051019406e+00,-2.34302378676374e+00) (1.69741983561879e+00,3.96462118870962e+00) (-9.76097286960936e-02,-1.07637213144743e-01) (1.52161391728278e+00,-1.75258440425357e+00) (2.21536486010582e+00,1.29301718627899e+00) (-3.90590078099490e-01,-4.97825233266897e-01) (2.73250144990903e+00,1.19707496138594e+00) (1.59729046595675e+00,-3.23072874115326e+00) (4.13759633993674e+00,-1.66988926548518e-01) (-2.97112566536147e+00,-1.45460847539736e+00) (1.59729046595675e+00,-3.23072874115326e+00) (1.43569917683838e+00,-2.47496793589762e+00) (-4.29918762905511e+00,9.22749731804166e-01) (1.95283576664159e+00,-2.57091016079067e+00) (2.21036928065300e+00,-2.80953437624310e+00) (-2.03579438037793e-01,-4.19526861107115e-01) (3.39232003027163e+00,8.41529660701098e-01) (-7.20716027841001e-01,-3.23584636214065e-01) (1.61993347095700e-01,3.50447774146462e-02) (1.65664217936052e+00,1.00447732747957e+00) (2.43896601165679e+00,-2.34675392039085e+00) (-1.11090404796315e+00,-3.06042868106682e-02) (1.43988632160737e+00,4.20324540416206e+00) (-2.17377876916373e+00,-9.08535102586524e-01) (3.39232003027163e+00,8.41529660701098e-01)
 (-2.34675392039085e+00,-2.43896601165679e+00) (-8.41529660701098e-01,3.39232003027163e+00) (-2.59201017814458e-01,6.48123592110904e-01) (4.13759633993674e+00,-1.66988926548518e-01) (-3.50447774146462e-02,1.61993347095700e-01) (-1.16606861659794e+00,2.41240298461617e+00) (-1.53582854650042e+00,-4.72038199396527e+00) (4.24522440559933e-01,3.89897212448430e+00) (1.66429590784217e+00,-2.01218748004537e+00) (2.76794828530101e+00,1.82588719696054e+00) (8.82307316959365e-01,-4.32176169041582e-01) (6.79938371582734e-01,-2.63655922501598e+00) (-3.50447774146462e-02,1.61993347095700e-01) (-4.55879070484690e+00,7.80067741244777e-01) (1.35866625050431e+00,-3.48826225516468e+00) (2.34302378676374e+00,-2.86389051019406e+00) (2.50834520950922e+00,1.68320520640115e+00) (2.62931151441568e-01,4.65473292973995e+00) (-1.92182942185359e+00,2.25081169549780e+00) (3.36233944148532e-01,3.65170727156157e-01) (3.36233944148532e-01,3.65170727156157e-01) (-7.80067741244777e-01,-4.55879070484690e+00) (-1.29301718627899e+00,2.21536486010582e+00) (2.01218748004537e+00,1.66429590784217e+00) (2.86389051019406e+00,2.34302378676374e+00) (-5.52181367217854e-01,2.57935571988750e-01) (2.18143249764538e+00,-2.10812970493842e+00) (-1.29301718627899e+00,2.21536486010582e+00) (-3.38183553468110e+00,3.28580215666883e-01) (3.55143242707508e-01,-1.30987002307696e-01) (-2.11942263521277e+00,-7.75880596475784e-01) (-2.97112566536147e+00,-1.45460847539736e+00)
 (6.24773802947951e-01,-1.93551953589144e-01) (-3.39232003027163e+00,-8.41529660701098e-01) (2.50834520950922e+00,1.68320520640115e+00) (-2.34675392039085e+00,-2.43896601165679e+00) (1.65664217936052e+00,1.00447732747957e+00) (-4.55879070484690e+00,7.80067741244777e-01) (2.34302378676374e+00,-2.86389051019406e+00) (1.69741983561879e+00,3.96462118870962e+00) (-1.58726298150810e+00,3.02548179931243e+00) (-1.59729046595675e+00,3.23072874115326e+00) (-4.97825233266897e-01,3.90590078099490e-01) (3.55143242707508e-01,-1.30987002307696e-01) (-9.37471885594149e-01,2.87518344046842e+00) (3.32667096604631e+00,2.11442705575995e+00) (-2.25081169549780e+00,-1.92182942185359e+00) (3.06042868106682e-02,-1.11090404796315e+00) (-3.36233944148532e-01,-3.65170727156157e-01) (-6.79938371582734e-01,2.63655922501598e+00) (1.11090404796315e+00,3.06042868106682e-02) (2.97112566536147e+00,1.45460847539736e+00) (3.90590078099490e-01,4.97825233266897e-01) (-1.61993347095700e-01,-3.50447774146462e-02) (-4.06056341360267e+00,1.18028324581558e+00) (-1.95283576664159e+00,2.57091016079067e+00) (2.73250144990903e+00,1.19707496138594e+00) (2.25081169549780e+00,1.92182942185359e+00) (2.18143249764538e+00,-2.10812970493842e+00) (3.36233944148532e-01,3.65170727156157e-01) (-9.08535102586524e-01,2.17377876916373e+00) (-2.41240298461617e+00,-1.16606861659794e+00) (-1.59729046595675e+00,3.23072874115326e+00) (-1.92182942185359e+00,2.25081169549780e+00)
 (-4.97825233266897e-01,3.90590078099490e-01) (-2.03579438037793e-01,-4.19526861107115e-01) (3.80302989959125e+00,-9.41659030363141e-01) (-4.06056341360267e+00,1.18028324581558e+00) (-2.69228502263107e-01,8.53370533951740e-01) (1.26546511703718e-01,-5.93767458159947e-01) (-3.90590078099490e-01,-4.97825233266897e-01) (1.68320520640115e+00,-2.50834520950922e+00) (-1.30987002307696e-01,-3.55143242707508e-01) (-4.32176169041582e-01,-8.82307316959365e-01) (6.79938371582734e-01,-2.63655922501598e+00) (2.59201017814458e-01,-6.48123592110904e-01) (3.28580215666883e-01,3.38183553468110e+00) (1.68320520640115e+00,-2.50834520950922e+00) (-4.06056341360267e+00,1.18028324581558e+00) (3.32667096604631e+00,2.11442705575995e+00) (2.50834520950922e+00,1.68320520640115e+00) (-2.80953437624310e+00,-2.21036928065300e+00) (2.27737472253843e+00,-1.59099311513521e+00) (-3.44748459890641e+00,1.60147761072574e+00) (-3.39232003027163e+00,-8.41529660701098e-01) (-3.96462118870962e+00,1.69741983561879e+00) (3.50447774146462e-02,-1.61993347095700e-01) (3.65170727156157e-01,-3.36233944148532e-01) (2.26972099405678e+00,1.42567169238973e+00) (-2.87518344046842e+00,-9.37471885594149e-01) (-3.28589330978805e+00,8.45716805470091e-01) (7.86365092066315e-01,-9.49312758844790e-01) (-1.82588719696054e+00,2.76794828530101e+00) (-9.76097286960936e-02,-1.07637213144743e-01) (-7.86365092066315e-01,9.49312758844790e-01) (-1.49505089024216e+00,-1.76023813273522e+00)
